387,13,656,135,22,60,1,1,1
387,15,191,240,42,63,1,1,1
387,17,1157,422,35,101,1,1,1
387,18,458,206,39,70,1,1,1
388,1,1208,292,40,92,1,1,1
388,2,820,441,48,94,1,1,1
388,3,1086,218,24,66,1,1,1
388,6,740,308,22,84,1,1,1
388,8,516,197,40,76,1,1,1
388,11,108,368,46,96,1,1,1
388,12,291,182,31,70,1,1,1
388,13,660,134,28,59,1,1,1
388,15,205,240,31,61,1,1,1
388,17,1162,422,35,102,1,1,1
388,18,464,207,38,68,1,1,1
389,1,1210,292,40,90,1,1,1
389,2,832,437,41,98,1,1,1
389,3,1088,217,24,66,1,1,1
389,6,744,308,21,85,1,1,1
389,8,518,198,42,78,1,1,1
389,11,114,366,50,98,1,1,1
389,12,293,181,32,70,1,1,1
389,13,664,134,28,60,1,1,1
389,15,208,239,42,67,1,1,1
389,17,1164,421,35,105,1,1,1
389,18,473,207,35,67,1,1,1
390,1,1216,291,36,90,1,1,1
390,2,841,436,38,96,1,1,1
390,3,1091,216,24,66,1,1,1
390,6,746,309,22,85,1,1,1
390,8,520,199,46,78,1,1,1
390,11,121,365,52,98,1,1,1
390,12,298,180,33,72,1,1,1
390,13,670,134,24,59,1,1,1
390,15,214,238,50,66,1,1,1
390,17,1168,422,34,105,1,1,1
390,18,482,207,30,66,1,1,1
391,1,1218,288,35,91,1,1,1
391,2,846,435,38,96,1,1,1
391,3,1092,216,24,66,1,1,1
391,6,748,310,22,85,1,1,1
391,8,522,199,48,76,1,1,1
391,11,128,365,58,97,1,1,1
391,12,301,180,31,71,1,1,1
391,13,678,135,23,56,1,1,1
391,15,218,236,49,64,1,1,1
391,17,1168,422,34,104,1,1,1
391,18,490,205,28,67,1,1,1
392,1,1226,287,29,93,1,1,1
392,2,850,434,38,99,1,1,1
392,3,1092,216,27,62,1,1,1
392,6,750,311,22,84,1,1,1
392,8,526,197,45,78,1,1,1
392,11,134,366,57,98,1,1,1
392,12,306,179,31,71,1,1,1
392,13,684,134,20,56,1,1,1
392,15,224,235,46,65,1,1,1
392,17,1168,423,38,101,1,1,1
392,18,491,204,43,68,1,1,1
393,1,1230,286,26,93,1,1,1
393,2,854,437,38,97,1,1,1
393,3,1090,217,28,63,1,1,1
393,6,749,313,24,84,1,1,1
393,8,532,197,40,76,1,1,1
393,11,144,367,48,97,1,1,1
393,12,311,178,28,71,1,1,1
393,13,685,134,21,56,1,1,1
393,15,228,234,40,66,1,1,1
393,17,1166,422,39,102,1,1,1
393,18,492,204,47,68,1,1,1
394,1,1231,286,25,92,1,1,1
394,2,856,440,38,96,1,1,1
394,3,1088,217,28,63,1,1,1
394,6,748,314,26,84,1,1,1
394,8,532,198,40,76,1,1,1
394,11,153,370,46,94,1,1,1
394,12,314,178,24,71,1,1,1
394,13,685,134,24,56,1,1,1
394,15,230,232,37,68,1,1,1
394,17,1166,422,39,102,1,1,1
394,18,494,204,50,68,1,1,1
395,1,1230,287,25,92,1,1,1
395,2,858,442,40,92,1,1,1
395,3,1085,218,26,62,1,1,1
395,6,748,316,27,82,1,1,1
395,8,536,198,38,77,1,1,1
395,11,165,370,42,95,1,1,1
395,12,318,178,20,70,1,1,1
395,13,685,135,26,56,1,1,1
395,15,230,230,36,70,1,1,1
395,17,1164,422,42,102,1,1,1
395,18,496,205,47,69,1,1,1
396,1,1229,288,28,92,1,1,1
396,2,857,444,45,92,1,1,1
396,3,1080,217,28,63,1,1,1
396,6,747,316,29,83,1,1,1
396,8,537,200,37,77,1,1,1
396,11,173,370,40,96,1,1,1
396,12,319,178,19,72,1,1,1
396,13,684,135,32,58,1,1,1
396,15,230,230,33,72,1,1,1
396,17,1162,422,44,102,1,1,1
396,18,499,206,48,68,1,1,1
397,1,1226,291,34,92,1,1,1
397,2,858,446,46,92,1,1,1
397,3,1077,218,28,63,1,1,1
397,6,746,315,30,85,1,1,1
397,8,538,203,35,75,1,1,1
397,11,172,370,47,96,1,1,1
397,12,317,180,19,72,1,1,1
397,13,682,136,39,56,1,1,1
397,15,229,231,31,71,1,1,1
397,17,1160,423,46,103,1,1,1
397,18,503,208,38,69,1,1,1
398,1,1221,295,40,90,1,1,1
398,2,854,446,50,92,1,1,1
398,3,1072,217,28,63,1,1,1
398,6,742,315,34,85,1,1,1
398,8,539,207,32,75,1,1,1
398,11,171,368,50,98,1,1,1
398,12,314,180,27,71,1,1,1
398,13,680,138,42,57,1,1,1
398,15,227,231,27,72,1,1,1
398,17,1158,424,46,103,1,1,1
398,18,508,208,32,68,1,1,1
399,1,1218,300,42,87,1,1,1
399,2,849,448,54,93,1,1,1
399,3,1067,216,28,64,1,1,1
399,6,739,315,34,85,1,1,1
399,8,534,211,37,74,1,1,1
399,11,170,368,58,98,1,1,1
399,12,310,182,32,71,1,1,1
399,13,678,142,42,56,1,1,1
399,15,222,232,26,72,1,1,1
399,17,1152,428,50,104,1,1,1
399,18,511,208,28,68,1,1,1
400,1,1210,302,48,84,1,1,1
400,2,848,448,56,94,1,1,1
400,3,1062,218,28,61,1,1,1
400,6,738,317,34,85,1,1,1
400,8,527,216,44,72,1,1,1
400,11,171,371,62,97,1,1,1
400,12,306,184,34,70,1,1,1
400,13,676,144,39,54,1,1,1
400,15,217,233,25,73,1,1,1
400,17,1147,431,53,102,1,1,1
400,18,507,209,32,69,1,1,1
401,1,1204,306,46,80,1,1,1
401,2,852,447,52,94,1,1,1
401,3,1056,218,29,60,1,1,1
401,6,735,320,34,85,1,1,1
401,8,522,219,50,68,1,1,1
401,11,172,373,62,98,1,1,1
401,12,300,186,36,70,1,1,1
401,13,676,144,33,54,1,1,1
401,15,212,235,24,72,1,1,1
401,17,1140,432,57,102,1,1,1
401,18,503,209,34,70,1,1,1
402,1,1197,306,46,81,1,1,1
402,2,858,447,44,94,1,1,1
402,3,1048,216,30,62,1,1,1
402,6,732,322,32,85,1,1,1
402,8,515,221,54,68,1,1,1
402,11,174,376,56,97,1,1,1
402,12,294,187,37,70,1,1,1
402,13,677,144,26,55,1,1,1
402,15,205,236,25,73,1,1,1
402,17,1133,435,61,102,1,1,1
402,18,500,208,37,70,1,1,1
403,1,1190,306,46,81,1,1,1
403,2,862,446,37,96,1,1,1
403,3,1039,216,30,62,1,1,1
403,6,724,324,36,85,1,1,1
403,8,509,221,56,68,1,1,1
403,11,177,378,49,95,1,1,1
403,12,288,188,35,70,1,1,1
403,13,670,144,26,56,1,1,1
403,14,1274,150,6,52,1,1,1
403,15,198,236,26,74,1,1,1
403,17,1126,435,64,104,1,1,1
403,18,494,210,42,69,1,1,1
404,1,1183,305,47,82,1,1,1
404,2,860,446,34,97,1,1,1
404,3,1028,213,32,65,1,1,1
404,6,714,327,41,83,1,1,1
404,8,503,222,58,70,1,1,1
404,11,181,380,46,95,1,1,1
404,12,284,187,30,70,1,1,1
404,13,663,144,27,56,1,1,1
404,14,1266,132,14,52,1,1,1
404,15,190,238,27,74,1,1,1
404,17,1117,437,66,102,1,1,1
404,18,489,211,48,68,1,1,1
405,1,1180,305,44,82,1,1,1
405,2,857,445,34,99,1,1,1
405,3,1016,212,35,66,1,1,1
405,6,705,330,44,81,1,1,1
405,8,499,223,60,69,1,1,1
405,11,185,380,42,95,1,1,1
405,12,278,187,29,71,1,1,1
405,13,656,146,27,56,1,1,1
405,14,1258,131,22,53,1,1,1
405,15,184,238,26,74,1,1,1
405,17,1110,437,66,102,1,1,1
405,18,485,213,42,69,1,1,1
406,1,1176,305,40,79,1,1,1
406,2,852,448,33,98,1,1,1
406,3,1006,212,33,62,1,1,1
406,6,696,330,46,80,1,1,1
406,8,499,224,60,70,1,1,1
406,11,176,380,48,96,1,1,1
406,12,274,188,23,70,1,1,1
406,13,648,146,28,57,1,1,1
406,14,1248,128,32,58,1,1,1
406,15,176,239,24,74,1,1,1
406,17,1109,438,60,102,1,1,1
406,18,481,214,40,68,1,1,1
407,1,1173,304,34,78,1,1,1
407,2,846,448,32,100,1,1,1
407,3,993,213,32,61,1,1,1
407,6,687,331,46,80,1,1,1
407,8,504,225,52,69,1,1,1
407,11,170,380,48,99,1,1,1
407,12,268,188,20,70,1,1,1
407,13,640,148,27,56,1,1,1
407,14,1243,128,29,58,1,1,1
407,15,169,240,23,74,1,1,1
407,17,1109,438,52,101,1,1,1
407,18,479,214,35,68,1,1,1
408,1,1166,303,33,78,1,1,1
408,2,839,452,35,96,1,1,1
408,3,974,212,38,62,1,1,1
408,6,680,332,47,81,1,1,1
408,8,498,224,60,71,1,1,1
408,11,162,380,58,100,1,1,1
408,12,261,189,20,70,1,1,1
408,13,628,150,27,56,1,1,1
408,14,1234,128,24,58,1,1,1
408,15,158,240,23,74,1,1,1
408,17,1109,437,44,103,1,1,1
408,18,477,214,30,69,1,1,1
409,1,1157,301,32,79,1,1,1
409,2,827,455,43,94,1,1,1
409,3,962,212,36,61,1,1,1
409,6,675,330,44,83,1,1,1
409,8,490,224,60,70,1,1,1
409,11,156,381,64,99,1,1,1
409,12,251,190,20,71,1,1,1
409,13,618,150,27,56,1,1,1
409,14,1226,129,22,58,1,1,1
409,15,147,242,23,74,1,1,1
409,17,1107,435,38,104,1,1,1
409,18,471,213,30,71,1,1,1
410,1,1146,299,32,78,1,1,1
410,2,816,458,52,92,1,1,1
410,3,948,213,32,61,1,1,1
410,6,672,330,38,83,1,1,1
410,8,481,224,64,69,1,1,1
410,11,151,384,64,99,1,1,1
410,12,240,190,23,72,1,1,1
410,13,604,152,28,55,1,1,1
410,14,1217,129,18,57,1,1,1
410,15,133,242,28,74,1,1,1
410,17,1098,436,38,104,1,1,1
410,18,461,213,33,72,1,1,1
411,1,1138,298,30,85,1,1,1
411,2,804,460,60,90,1,1,1
411,3,936,213,30,59,1,1,1
411,6,669,330,35,85,1,1,1
411,8,474,224,60,70,1,1,1
411,11,149,386,56,98,1,1,1
411,12,226,192,31,70,1,1,1
411,13,590,152,31,55,1,1,1
411,14,1204,130,23,58,1,1,1
411,15,122,246,33,72,1,1,1
411,17,1090,436,37,104,1,1,1
411,18,453,213,33,72,1,1,1
412,1,1132,297,26,86,1,1,1
412,2,794,462,58,90,1,1,1
412,3,920,212,30,58,1,1,1
412,6,660,330,37,86,1,1,1
412,8,468,224,55,71,1,1,1
412,11,149,390,46,96,1,1,1
412,12,213,193,38,70,1,1,1
412,13,578,152,32,56,1,1,1
412,14,1192,130,24,58,1,1,1
412,15,110,247,39,72,1,1,1
412,17,1083,437,36,102,1,1,1
412,18,443,214,36,73,1,1,1
413,1,1121,298,28,80,1,1,1
413,2,789,462,58,90,1,1,1
413,3,907,210,30,58,1,1,1
413,6,653,330,37,88,1,1,1
413,8,466,226,48,71,1,1,1
413,11,150,392,42,96,1,1,1
413,12,203,195,40,69,1,1,1
413,13,566,153,32,56,1,1,1
413,14,1178,131,32,59,1,1,1
413,15,97,249,41,72,1,1,1
413,17,1073,438,36,101,1,1,1
413,18,434,216,44,70,1,1,1
414,1,1110,300,30,80,1,1,1
414,2,785,464,60,90,1,1,1
414,3,893,210,30,55,1,1,1
414,6,646,330,37,91,1,1,1
414,8,465,227,42,72,1,1,1
414,11,150,392,42,98,1,1,1
414,12,192,197,40,69,1,1,1
414,13,551,154,36,57,1,1,1
414,14,1168,133,31,57,1,1,1
414,15,85,251,42,73,1,1,1
414,17,1065,440,35,100,1,1,1
414,18,426,218,44,70,1,1,1
415,1,1100,300,32,80,1,1,1
415,2,786,464,55,90,1,1,1
415,3,880,210,30,56,1,1,1
415,6,640,332,36,88,1,1,1
415,8,467,227,35,73,1,1,1
415,11,141,391,49,99,1,1,1
415,12,183,198,40,69,1,1,1
415,13,541,154,34,57,1,1,1
415,14,1156,133,32,58,1,1,1
415,15,77,251,36,74,1,1,1
415,17,1056,442,38,99,1,1,1
415,18,422,220,37,69,1,1,1
416,1,1089,298,37,81,1,1,1
416,2,788,464,50,90,1,1,1
416,3,870,209,27,59,1,1,1
416,6,633,334,34,88,1,1,1
416,8,465,226,32,74,1,1,1
416,11,134,390,53,101,1,1,1
416,12,174,198,41,70,1,1,1
416,13,532,154,32,58,1,1,1
416,14,1148,134,29,56,1,1,1
416,15,69,252,36,74,1,1,1
416,17,1052,440,35,99,1,1,1
416,18,420,222,35,68,1,1,1
417,1,1083,296,36,83,1,1,1
417,2,787,462,47,92,1,1,1
417,3,858,209,27,60,1,1,1
417,6,628,338,38,87,1,1,1
417,8,458,224,33,76,1,1,1
417,11,128,390,60,101,1,1,1
417,12,168,198,35,71,1,1,1
417,13,522,155,29,58,1,1,1
417,14,1141,134,26,55,1,1,1
417,15,63,252,31,75,1,1,1
417,17,1046,439,40,102,1,1,1
417,18,418,222,34,69,1,1,1
418,1,1078,294,34,88,1,1,1
418,2,783,460,48,96,1,1,1
418,3,845,210,30,60,1,1,1
418,6,623,342,44,86,1,1,1
418,8,454,224,37,76,1,1,1
418,11,125,392,67,99,1,1,1
418,12,164,199,30,72,1,1,1
418,13,513,156,26,58,1,1,1
418,14,1136,134,22,56,1,1,1
418,15,58,253,26,75,1,1,1
418,17,1036,439,48,102,1,1,1
418,18,418,223,31,69,1,1,1
419,1,1072,293,34,88,1,1,1
419,2,777,460,48,96,1,1,1
419,3,836,208,28,62,1,1,1
419,6,619,344,48,84,1,1,1
419,8,450,224,46,75,1,1,1
419,11,125,394,66,100,1,1,1
419,12,160,200,27,72,1,1,1
419,13,506,157,22,58,1,1,1
419,14,1133,134,20,58,1,1,1
419,15,54,255,26,74,1,1,1
419,17,1030,439,54,102,1,1,1
419,18,411,221,31,72,1,1,1
420,1,1066,294,34,82,1,1,1
420,2,772,460,51,92,1,1,1
420,3,827,206,32,61,1,1,1
420,4,1264,157,16,68,1,1,1
420,5,1272,230,8,64,1,1,1
420,6,612,345,52,83,1,1,1
420,8,446,224,50,74,1,1,1
420,11,126,397,61,99,1,1,1
420,12,160,201,22,72,1,1,1
420,13,496,158,21,58,1,1,1
420,14,1130,135,18,58,1,1,1
420,15,49,256,26,76,1,1,1
420,17,1023,441,59,102,1,1,1
420,18,405,222,35,72,1,1,1
421,1,1061,294,35,82,1,1,1
421,2,772,462,50,92,1,1,1
421,3,816,207,32,61,1,1,1
421,4,1256,158,24,67,1,1,1
421,5,1270,231,10,73,1,1,1
421,6,608,348,52,79,1,1,1
421,8,444,226,52,74,1,1,1
421,11,133,401,49,98,1,1,1
421,12,157,202,20,71,1,1,1
421,13,490,164,20,54,1,1,1
421,14,1123,137,23,56,1,1,1
421,15,44,258,28,76,1,1,1
421,17,1019,442,59,102,1,1,1
421,18,400,223,38,72,1,1,1
422,1,1058,296,34,81,1,1,1
422,2,773,465,49,91,1,1,1
422,3,807,208,32,58,1,1,1
422,4,1254,160,26,67,1,1,1
422,5,1266,228,14,78,1,1,1
422,6,603,349,51,81,1,1,1
422,8,448,228,44,73,1,1,1
422,11,141,403,44,98,1,1,1
422,12,154,204,20,74,1,1,1
422,13,481,164,24,54,1,1,1
422,14,1118,138,24,57,1,1,1
422,15,40,260,30,75,1,1,1
422,17,1018,444,55,99,1,1,1
422,18,398,225,43,72,1,1,1
423,1,1055,296,34,82,1,1,1
423,2,780,468,43,88,1,1,1
423,3,799,209,32,58,1,1,1
423,4,1248,162,26,67,1,1,1
423,5,1265,230,15,78,1,1,1
423,6,605,349,46,80,1,1,1
423,8,453,229,33,72,1,1,1
423,11,152,404,38,98,1,1,1
423,12,149,206,28,73,1,1,1
423,13,472,164,28,56,1,1,1
423,14,1112,140,29,57,1,1,1
423,15,37,262,30,75,1,1,1
423,17,1020,446,52,98,1,1,1
423,18,398,228,43,72,1,1,1
424,1,1053,294,32,85,1,1,1
424,2,788,468,37,91,1,1,1
424,3,791,209,30,58,1,1,1
424,4,1245,164,25,67,1,1,1
424,5,1264,232,16,77,1,1,1
424,6,610,350,41,80,1,1,1
424,8,460,229,26,74,1,1,1
424,11,152,404,44,100,1,1,1
424,12,144,208,36,73,1,1,1
424,13,467,164,32,57,1,1,1
424,14,1109,142,32,55,1,1,1
424,15,34,265,32,74,1,1,1
424,17,1024,446,53,100,1,1,1
424,18,400,230,37,70,1,1,1
425,1,1051,293,31,87,1,1,1
425,2,797,468,31,92,1,1,1
425,3,785,210,28,59,1,1,1
425,4,1243,166,24,67,1,1,1
425,5,1265,235,15,77,1,1,1
425,6,616,350,37,82,1,1,1
425,8,464,228,26,76,1,1,1
425,11,152,404,46,100,1,1,1
425,12,143,209,39,72,1,1,1
425,13,464,165,32,58,1,1,1
425,14,1107,144,35,56,1,1,1
425,15,32,266,34,75,1,1,1
425,17,1029,446,48,100,1,1,1
425,18,405,234,32,68,1,1,1
426,1,1050,291,31,90,1,1,1
426,2,796,468,37,92,1,1,1
426,3,779,210,32,60,1,1,1
426,4,1242,167,24,67,1,1,1
426,5,1263,238,17,75,1,1,1
426,6,622,349,34,84,1,1,1
426,8,466,226,26,78,1,1,1
426,11,154,404,60,101,1,1,1
426,12,141,211,40,71,1,1,1
426,13,466,166,30,58,1,1,1
426,14,1107,147,34,53,1,1,1
426,15,32,268,36,75,1,1,1
426,17,1036,446,44,102,1,1,1
426,18,412,236,28,68,1,1,1
427,1,1050,291,30,90,1,1,1
427,2,798,468,42,94,1,1,1
427,3,774,210,34,63,1,1,1
427,4,1242,168,24,66,1,1,1
427,5,1264,240,16,74,1,1,1
427,6,625,349,35,84,1,1,1
427,8,470,226,27,81,1,1,1
427,11,158,406,70,99,1,1,1
427,12,140,212,42,71,1,1,1
427,13,468,168,27,57,1,1,1
427,14,1110,147,33,56,1,1,1
427,15,33,269,36,76,1,1,1
427,17,1038,446,48,103,1,1,1
427,18,418,236,27,68,1,1,1
428,1,1050,292,30,86,1,1,1
428,2,799,469,46,94,1,1,1
428,3,768,211,36,62,1,1,1
428,4,1242,171,24,65,1,1,1
428,5,1265,244,15,72,1,1,1
428,6,629,350,33,86,1,1,1
428,8,470,227,34,80,1,1,1
428,11,164,409,70,98,1,1,1
428,12,142,215,40,70,1,1,1
428,13,469,170,25,58,1,1,1
428,14,1112,148,30,56,1,1,1
428,15,36,271,33,76,1,1,1
428,17,1040,449,49,102,1,1,1
428,18,420,236,30,70,1,1,1
429,1,1050,294,32,83,1,1,1
429,2,804,468,51,92,1,1,1
429,3,763,212,38,60,1,1,1
429,4,1242,172,23,65,1,1,1
429,5,1265,244,15,73,1,1,1
429,6,632,351,33,86,1,1,1
429,8,472,228,38,79,1,1,1
429,11,172,412,66,100,1,1,1
429,12,144,217,38,70,1,1,1
429,13,470,170,23,58,1,1,1
429,14,1116,150,25,56,1,1,1
429,15,40,273,30,76,1,1,1
429,17,1042,450,47,103,1,1,1
429,18,421,238,32,71,1,1,1
430,1,1050,294,30,82,1,1,1
430,2,809,469,50,92,1,1,1
430,3,758,212,35,56,1,1,1
430,4,1242,172,23,65,1,1,1
430,5,1265,244,15,73,1,1,1
430,6,636,351,33,86,1,1,1
430,8,476,230,38,76,1,1,1
430,11,184,415,54,98,1,1,1
430,12,148,217,34,70,1,1,1
430,13,470,172,22,58,1,1,1
430,14,1126,150,15,57,1,1,1
430,15,46,273,26,77,1,1,1
430,17,1044,452,50,102,1,1,1
430,18,424,239,37,71,1,1,1
431,1,1050,294,31,82,1,1,1
431,2,816,470,51,92,1,1,1
431,3,754,211,32,57,1,1,1
431,4,1242,170,25,66,1,1,1
431,5,1269,245,11,69,1,1,1
431,6,640,350,32,83,1,1,1
431,8,480,230,42,74,1,1,1
431,11,196,414,50,98,1,1,1
431,12,151,216,31,70,1,1,1
431,13,472,172,21,57,1,1,1
431,14,1126,150,18,57,1,1,1
431,15,51,273,23,77,1,1,1
431,17,1044,452,54,102,1,1,1
431,18,426,238,44,72,1,1,1
432,1,1050,293,30,80,1,1,1
432,2,826,470,48,90,1,1,1
432,3,752,210,32,56,1,1,1
432,4,1242,168,25,66,1,1,1
432,5,1272,244,8,68,1,1,1
432,6,643,352,31,82,1,1,1
432,8,485,230,42,74,1,1,1
432,11,210,412,41,100,1,1,1
432,12,150,215,33,71,1,1,1
432,13,470,171,21,58,1,1,1
432,14,1126,149,20,56,1,1,1
432,15,52,273,23,76,1,1,1
432,17,1044,452,55,101,1,1,1
432,18,428,238,45,72,1,1,1
433,1,1048,293,31,82,1,1,1
433,2,834,470,46,91,1,1,1
433,3,746,210,36,56,1,1,1
433,4,1242,166,25,68,1,1,1
433,5,1274,244,6,67,1,1,1
433,6,646,352,28,82,1,1,1
433,8,491,230,38,75,1,1,1
433,11,220,410,39,102,1,1,1
433,12,145,216,36,71,1,1,1
433,13,470,173,20,57,1,1,1
433,14,1124,150,27,56,1,1,1
433,15,51,274,28,76,1,1,1
433,17,1044,454,55,100,1,1,1
433,18,432,242,38,70,1,1,1
434,1,1046,291,32,84,1,1,1
434,2,843,469,40,92,1,1,1
434,3,738,208,39,60,1,1,1
434,4,1241,166,25,68,1,1,1
434,6,650,352,28,83,1,1,1
434,8,494,229,32,77,1,1,1
434,11,221,410,45,104,1,1,1
434,12,144,218,38,71,1,1,1
434,13,467,178,22,54,1,1,1
434,14,1123,151,30,57,1,1,1
434,15,50,276,34,75,1,1,1
434,17,1045,455,54,100,1,1,1
434,18,438,244,32,68,1,1,1
435,1,1043,291,32,86,1,1,1
435,2,845,469,42,93,1,1,1
435,3,730,208,42,58,1,1,1
435,4,1240,168,25,68,1,1,1
435,6,652,353,26,84,1,1,1
435,8,496,229,29,77,1,1,1
435,11,223,411,52,104,1,1,1
435,12,144,219,44,71,1,1,1
435,13,466,181,23,53,1,1,1
435,14,1122,154,34,56,1,1,1
435,15,48,278,42,74,1,1,1
435,17,1050,455,49,99,1,1,1
435,18,444,246,32,68,1,1,1
436,1,1041,288,32,90,1,1,1
436,2,847,468,41,94,1,1,1
436,3,721,208,42,54,1,1,1
436,4,1238,170,26,66,1,1,1
436,6,652,353,30,84,1,1,1
436,8,497,230,29,76,1,1,1
436,11,224,412,61,102,1,1,1
436,12,142,220,50,72,1,1,1
436,13,464,183,24,52,1,1,1
436,14,1121,154,32,56,1,1,1
436,15,47,280,44,74,1,1,1
436,17,1053,454,46,98,1,1,1
436,18,450,245,30,69,1,1,1
437,1,1037,288,32,88,1,1,1
437,2,847,465,43,96,1,1,1
437,3,708,207,44,54,1,1,1
437,4,1236,169,25,67,1,1,1
437,5,1274,240,6,74,1,1,1
437,6,650,351,36,85,1,1,1
437,8,498,229,28,76,1,1,1
437,11,227,412,64,100,1,1,1
437,12,142,221,52,70,1,1,1
437,13,462,183,26,52,1,1,1
437,14,1119,154,32,55,1,1,1
437,15,44,280,44,74,1,1,1
437,17,1057,452,42,99,1,1,1
437,18,451,242,30,73,1,1,1
438,1,1034,287,32,84,1,1,1
438,2,848,464,48,92,1,1,1
438,3,704,208,36,54,1,1,1
438,4,1233,169,25,66,1,1,1
438,5,1272,238,8,75,1,1,1
438,6,648,350,40,85,1,1,1
438,8,498,229,28,74,1,1,1
438,11,230,414,62,98,1,1,1
438,12,140,220,54,70,1,1,1
438,13,458,182,29,52,1,1,1
438,14,1120,154,27,54,1,1,1
438,15,43,280,43,74,1,1,1
438,17,1062,450,36,99,1,1,1
438,18,449,241,33,73,1,1,1
439,1,1030,286,33,80,1,1,1
439,2,850,464,47,90,1,1,1
439,3,695,206,32,54,1,1,1
439,4,1229,170,24,65,1,1,1
439,5,1270,236,10,74,1,1,1
439,6,645,350,41,82,1,1,1
439,8,498,229,27,72,1,1,1
439,11,236,415,55,98,1,1,1
439,12,140,220,52,69,1,1,1
439,13,455,182,30,52,1,1,1
439,14,1119,154,25,54,1,1,1
439,15,44,278,40,74,1,1,1
439,17,1063,448,33,101,1,1,1
439,18,448,240,35,73,1,1,1
440,1,1027,286,32,78,1,1,1
440,2,852,463,44,88,1,1,1
440,3,686,204,29,56,1,1,1
440,4,1227,170,24,65,1,1,1
440,5,1267,237,13,74,1,1,1
440,6,645,350,38,80,1,1,1
440,8,500,230,29,72,1,1,1
440,11,244,415,44,97,1,1,1
440,12,140,219,52,69,1,1,1
440,13,454,181,29,51,1,1,1
440,14,1121,152,21,54,1,1,1
440,15,45,278,35,74,1,1,1
440,17,1064,446,32,102,1,1,1
440,18,448,240,40,73,1,1,1
441,1,1024,286,30,78,1,1,1
441,2,858,462,40,90,1,1,1
441,3,676,204,34,53,1,1,1
441,4,1222,172,24,62,1,1,1
441,5,1264,237,16,71,1,1,1
441,6,645,350,36,79,1,1,1
441,8,500,228,34,71,1,1,1
441,11,253,414,38,96,1,1,1
441,12,138,218,51,70,1,1,1
441,13,454,181,26,51,1,1,1
441,14,1122,151,18,54,1,1,1
441,15,48,277,28,75,1,1,1
441,17,1062,446,34,101,1,1,1
441,18,446,240,43,73,1,1,1
442,1,1018,284,31,79,1,1,1
442,2,866,462,35,90,1,1,1
442,3,665,203,36,54,1,1,1
442,4,1218,171,23,62,1,1,1
442,5,1263,236,17,72,1,1,1
442,6,647,346,34,82,1,1,1
442,8,496,228,41,70,1,1,1
442,11,260,414,30,98,1,1,1
442,12,138,218,48,71,1,1,1
442,13,453,181,25,52,1,1,1
442,14,1121,151,21,54,1,1,1
442,15,50,276,22,76,1,1,1
442,17,1060,446,42,101,1,1,1
442,18,446,242,40,72,1,1,1
443,1,1011,282,31,81,1,1,1
443,2,869,458,30,94,1,1,1
443,3,644,203,46,52,1,1,1
443,4,1215,171,22,62,1,1,1
443,5,1260,236,20,72,1,1,1
443,6,648,346,30,82,1,1,1
443,8,493,227,45,72,1,1,1
443,11,260,412,35,101,1,1,1
443,12,136,218,44,72,1,1,1
443,13,449,180,25,55,1,1,1
443,14,1117,151,23,56,1,1,1
443,15,52,276,18,76,1,1,1
443,17,1056,446,50,101,1,1,1
443,18,448,245,34,69,1,1,1
444,1,1004,280,34,84,1,1,1
444,2,865,457,33,94,1,1,1
444,3,632,205,46,50,1,1,1
444,4,1209,171,23,60,1,1,1
444,5,1256,234,24,74,1,1,1
444,6,644,344,30,85,1,1,1
444,8,487,228,48,71,1,1,1
444,11,256,412,45,102,1,1,1
444,12,135,218,45,72,1,1,1
444,13,445,180,26,56,1,1,1
444,14,1110,152,26,56,1,1,1
444,15,46,277,24,78,1,1,1
444,17,1052,448,53,100,1,1,1
444,18,450,246,33,69,1,1,1
445,1,998,280,34,82,1,1,1
445,2,862,456,36,96,1,1,1
445,3,623,206,42,51,1,1,1
445,4,1204,172,23,62,1,1,1
445,5,1251,233,28,75,1,1,1
445,6,640,343,31,86,1,1,1
445,8,484,229,48,71,1,1,1
445,11,253,413,58,100,1,1,1
445,12,133,218,38,72,1,1,1
445,13,440,182,27,57,1,1,1
445,14,1104,153,32,55,1,1,1
445,15,40,279,32,76,1,1,1
445,17,1046,448,58,100,1,1,1
445,18,454,246,29,69,1,1,1
446,1,990,279,37,78,1,1,1
446,2,857,453,44,97,1,1,1
446,3,618,206,32,50,1,1,1
446,4,1200,170,21,63,1,1,1
446,5,1247,232,28,74,1,1,1
446,6,637,341,32,87,1,1,1
446,8,482,228,44,72,1,1,1
446,11,252,413,65,99,1,1,1
446,12,131,219,35,72,1,1,1
446,13,436,182,29,58,1,1,1
446,14,1100,153,33,55,1,1,1
446,15,35,279,39,75,1,1,1
446,17,1042,448,56,100,1,1,1
446,18,453,246,28,69,1,1,1
447,1,982,277,40,74,1,1,1
447,2,854,452,52,94,1,1,1
447,3,607,203,30,52,1,1,1
447,4,1196,167,21,64,1,1,1
447,5,1240,228,32,73,1,1,1
447,6,634,339,32,85,1,1,1
447,8,485,224,37,72,1,1,1
447,11,252,413,66,99,1,1,1
447,12,129,217,35,72,1,1,1
447,13,433,182,32,56,1,1,1
447,14,1096,152,33,55,1,1,1
447,15,30,279,43,74,1,1,1
447,17,1040,446,54,98,1,1,1
447,18,449,242,30,71,1,1,1
448,1,974,277,44,72,1,1,1
448,2,851,452,52,90,1,1,1
